sentence_number	prompt_temp	prompt	temperature	bertscore_f1	bertscore_f1	CHRF_normalized	CHRF_normalized	COMET	COMET
				mean	var	mean	var	mean	var
17	p3_0.45	prompt3	0.45	1.0	0.0	1.0	0.0	0.9820597171783447	4.930380657631324e-33
17	p4_0.45	prompt4	0.45	0.9825456500053406	0.0012186173349442732	0.9375332711499149	0.019510461066150203	0.9727725863456728	0.0003450031964126794
17	p0_0.6	prompt0	0.6	0.9835495948791504	0.0010824633145603002	0.9372923129698212	0.019661270063374352	0.9760695338249207	0.00014352918643055658
17	p1_0.6	prompt1	0.6	1.0	0.0	1.0	0.0	0.9820597171783447	4.930380657631324e-33
17	p2_0.6	prompt2	0.6	1.0	0.0	1.0	0.0	0.9820597171783447	4.930380657631324e-33
17	p3_0.6	prompt3	0.6	0.9835495948791504	0.0010824633145603006	0.9372923129698212	0.019661270063374352	0.9760695338249207	0.00014352918643055672
17	p4_0.6	prompt4	0.6	1.0	0.0	1.0	0.0	0.9820597171783447	4.930380657631324e-33
17	p0_0.75	prompt0	0.75	1.0	0.0	1.0	0.0	0.9820597171783447	4.930380657631324e-33
17	p1_0.75	prompt1	0.75	1.0	0.0	1.0	0.0	0.9820597171783447	4.930380657631324e-33
17	p2_0.75	prompt2	0.75	0.9835495948791504	0.0010824633145602998	0.9372923129698212	0.019661270063374352	0.9760695338249207	0.00014352918643055628
17	p3_0.75	prompt3	0.75	0.9670991897583008	0.0016236949718404499	0.8745846259396421	0.029491905095061527	0.9700793504714967	0.00021529377964583395
17	p4_0.75	prompt4	0.75	1.0	0.0	1.0	0.0	0.9820597171783447	4.930380657631324e-33
18	p0_0.0	prompt0	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
18	p1_0.0	prompt1	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
18	p2_0.0	prompt2	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
18	p3_0.0	prompt3	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
18	p4_0.0	prompt4	0.0	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
18	p0_0.15	prompt0	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
18	p1_0.15	prompt1	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
18	p2_0.15	prompt2	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
18	p3_0.15	prompt3	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
18	p4_0.15	prompt4	0.15	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
18	p0_0.3	prompt0	0.3	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
18	p1_0.3	prompt1	0.3	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
18	p2_0.3	prompt2	0.3	0.8495522618293762	0.000833636930254614	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0011227456468839137
18	p3_0.3	prompt3	0.3	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
18	p4_0.3	prompt4	0.3	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
18	p0_0.45	prompt0	0.45	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
18	p1_0.45	prompt1	0.45	0.8377650022506714	0.0005557579535030751	0.4467770172202757	0.019700167867147095	0.858072054386139	0.0007484970979226098
18	p2_0.45	prompt2	0.45	0.8377650022506714	0.0005557579535030758	0.4467770172202757	0.019700167867147095	0.858072054386139	0.0007484970979226089
18	p3_0.45	prompt3	0.45	0.8437222838401794	0.0012444693592598812	0.43857614165422854	0.07700835518937311	0.8569024205207825	0.0028172098130141874
18	p4_0.45	prompt4	0.45	0.8731267809867859	0.0005557579535030751	0.6350860774400771	0.01970016786714709	0.8991100668907165	0.0007484970979226089
18	p0_0.6	prompt0	0.6	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
18	p1_0.6	prompt1	0.6	0.8613395214080811	0.0008336369302546123	0.5723163907001433	0.029550251800720642	0.8854307293891907	0.0011227456468839135
18	p2_0.6	prompt2	0.6	0.8495522618293762	0.0008336369302546134	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0011227456468839137
18	p3_0.6	prompt3	0.6	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
18	p4_0.6	prompt4	0.6	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
18	p0_0.75	prompt0	0.75	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
18	p1_0.75	prompt1	0.75	0.8495522618293762	0.0008336369302546134	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0011227456468839137
18	p2_0.75	prompt2	0.75	0.8613395214080811	0.0008336369302546134	0.5723163907001433	0.029550251800720642	0.8854307293891907	0.0011227456468839137
18	p3_0.75	prompt3	0.75	0.8495522618293762	0.000833636930254614	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0011227456468839137
18	p4_0.75	prompt4	0.75	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
19	p0_0.0	prompt0	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p1_0.0	prompt1	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p2_0.0	prompt2	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p3_0.0	prompt3	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p4_0.0	prompt4	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p0_0.15	prompt0	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p1_0.15	prompt1	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p2_0.15	prompt2	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p3_0.15	prompt3	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p4_0.15	prompt4	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p0_0.3	prompt0	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p1_0.3	prompt1	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p2_0.3	prompt2	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p3_0.3	prompt3	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p4_0.3	prompt4	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p0_0.45	prompt0	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p1_0.45	prompt1	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p2_0.45	prompt2	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p3_0.45	prompt3	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p4_0.45	prompt4	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p0_0.6	prompt0	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p1_0.6	prompt1	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p2_0.6	prompt2	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p3_0.6	prompt3	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p4_0.6	prompt4	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p0_0.75	prompt0	0.75	0.8740811824798583	0.02389306713078469	0.6245698102135024	0.26429928079323106	0.9311273694038391	0.00620567239617884
19	p1_0.75	prompt1	0.75	0.9403533577919007	0.014230887706804082	0.8136146994478592	0.17369740130955935	0.9672873735427857	0.00293421977410219
19	p2_0.75	prompt2	0.75	0.9403533577919007	0.014230887706804082	0.8136146994478592	0.1736974013095594	0.9672873735427857	0.0029342197741021887
19	p3_0.75	prompt3	0.75	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
19	p4_0.75	prompt4	0.75	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
23	p0_0.0	prompt0	0.0	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p1_0.0	prompt1	0.0	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p2_0.0	prompt2	0.0	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p3_0.0	prompt3	0.0	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p4_0.0	prompt4	0.0	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p0_0.15	prompt0	0.15	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p1_0.15	prompt1	0.15	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p2_0.15	prompt2	0.15	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p3_0.15	prompt3	0.15	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p4_0.15	prompt4	0.15	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p0_0.3	prompt0	0.3	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p1_0.3	prompt1	0.3	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p2_0.3	prompt2	0.3	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p3_0.3	prompt3	0.3	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p4_0.3	prompt4	0.3	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p0_0.45	prompt0	0.45	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p1_0.45	prompt1	0.45	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p2_0.45	prompt2	0.45	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p3_0.45	prompt3	0.45	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p4_0.45	prompt4	0.45	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p0_0.6	prompt0	0.6	0.8819438934326173	0.0002461309899649672	0.3938723927887787	0.02415911830253562	0.8087496995925904	0.0043225675281115625
23	p1_0.6	prompt1	0.6	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p2_0.6	prompt2	0.6	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p3_0.6	prompt3	0.6	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p4_0.6	prompt4	0.6	0.8557139277458191	0.0013521335766932907	0.33377403201728845	0.00044301904264309365	0.7762529492378235	5.666101878887296e-07
23	p0_0.75	prompt0	0.75	0.8819438934326173	0.0002461309899649672	0.3938723927887787	0.02415911830253562	0.8087496995925904	0.0043225675281115625
23	p1_0.75	prompt1	0.75	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p2_0.75	prompt2	0.75	0.8655636668205261	0.00029144945654536493	0.3388084162466271	0.0010436287193630156	0.7778444886207581	1.5490631085413042e-05
23	p3_0.75	prompt3	0.75	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
23	p4_0.75	prompt4	0.75	0.874099612236023	0.0	0.3243610724121154	0.0	0.7758765816688538	0.0
24	p0_0.0	prompt0	0.0	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p1_0.0	prompt1	0.0	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p2_0.0	prompt2	0.0	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p3_0.0	prompt3	0.0	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p4_0.0	prompt4	0.0	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p0_0.15	prompt0	0.15	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p1_0.15	prompt1	0.15	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p2_0.15	prompt2	0.15	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p3_0.15	prompt3	0.15	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p4_0.15	prompt4	0.15	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p0_0.3	prompt0	0.3	0.8695242166519165	0.00012463750525114396	0.5499997032115005	0.0014491922150271948	0.7974486231803893	0.00039772415552818063
24	p1_0.3	prompt1	0.3	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p2_0.3	prompt2	0.3	0.8778743505477905	3.0648967145339145e-05	0.5776138910969436	0.000560692386111709	0.816938602924347	0.00036240496120228756
24	p3_0.3	prompt3	0.3	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p4_0.3	prompt4	0.3	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p0_0.45	prompt0	0.45	0.8778743505477905	3.0648967145339145e-05	0.5776138910969436	0.000560692386111709	0.816938602924347	0.00036240496120228756
24	p1_0.45	prompt1	0.45	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p2_0.45	prompt2	0.45	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p3_0.45	prompt3	0.45	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p4_0.45	prompt4	0.45	0.8754451870918274	1.7229202597945443e-07	0.587283835173697	0.0007695879830124526	0.7987004518508911	0.00011404929941249975
24	p0_0.6	prompt0	0.6	0.8751062750816345	0.0	0.5670243454399128	0.0	0.8074201345443726	0.0
24	p1_0.6	prompt1	0.6	0.8698631286621094	0.00012859345056398316	0.5702591929452847	0.0030810566091593185	0.7887289404869079	0.00033787662480392504
24	p2_0.6	prompt2	0.6	0.8754451870918274	1.7229202597945914e-07	0.587283835173697	0.0007695879830124535	0.7987004518508911	0.00011404929941249975
24	p3_0.6	prompt3	0.6	0.8823123693466187	0.00020771117822334864	0.5941229892919584	0.0036716824931000707	0.8075382113456726	5.576852402100157e-08
24	p4_0.6	prompt4	0.6	0.8468733668327332	0.0019240047610290395	0.5248081877180535	0.003550063133141476	0.775761091709137	0.0018466053077497689
24	p0_0.75	prompt0	0.75	0.8683290839195251	0.0002267128665729955	0.5514365311985805	0.0027322073150572203	0.7879934787750243	0.0023727563521723028
24	p1_0.75	prompt1	0.75	0.8778573870658875	0.0004954369101554333	0.5849300611071534	0.009036533843828923	0.8008833408355712	0.0005134119492728932
24	p2_0.75	prompt2	0.75	0.8414503812789916	0.0008189307797570681	0.44538611705137987	0.01840004957475005	0.7492967486381531	0.009195767233095752
24	p3_0.75	prompt3	0.75	0.8557010650634765	0.0007583436187368878	0.5215390215252365	0.00917430160814811	0.7630667448043823	0.0031315866327597066
24	p4_0.75	prompt4	0.75	0.8570795893669129	0.00026627116852978366	0.5187054821786955	0.00849659833999979	0.7673349857330322	0.0003323431814683881
25	p0_0.0	prompt0	0.0	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p1_0.0	prompt1	0.0	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p2_0.0	prompt2	0.0	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p3_0.0	prompt3	0.0	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p4_0.0	prompt4	0.0	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p0_0.15	prompt0	0.15	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p1_0.15	prompt1	0.15	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p2_0.15	prompt2	0.15	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p3_0.15	prompt3	0.15	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p4_0.15	prompt4	0.15	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p0_0.3	prompt0	0.3	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p1_0.3	prompt1	0.3	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p2_0.3	prompt2	0.3	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p3_0.3	prompt3	0.3	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p4_0.3	prompt4	0.3	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p0_0.45	prompt0	0.45	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p1_0.45	prompt1	0.45	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p2_0.45	prompt2	0.45	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p3_0.45	prompt3	0.45	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p4_0.45	prompt4	0.45	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p0_0.6	prompt0	0.6	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p1_0.6	prompt1	0.6	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p2_0.6	prompt2	0.6	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p3_0.6	prompt3	0.6	0.9928807020187378	0.00020274440453249554	0.9551828729030231	0.0100428744061329	0.9861499428749084	9.367164884906731e-05
25	p4_0.6	prompt4	0.6	0.972832441329956	0.001525011567537149	0.9479391346765098	0.009493624281716968	0.9818599462509155	0.00012576758039358548
25	p0_0.75	prompt0	0.75	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p1_0.75	prompt1	0.75	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p2_0.75	prompt2	0.75	0.9961456537246703	5.9427616688481245e-05	0.9612094853206198	0.007523520145456084	0.9878416895866394	3.962599338592498e-05
25	p3_0.75	prompt3	0.75	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
25	p4_0.75	prompt4	0.75	1.0000001192092896	0.0	1.0	0.0	0.9909891486167908	0.0
26	p0_0.0	prompt0	0.0	0.7509298443794251	4.4033550898348154e-06	0.39765837996805764	2.0483291376837033e-05	0.8348376631736755	2.7222850803809995e-07
26	p1_0.0	prompt1	0.0	0.7484184384346008	1.1362678524164967e-05	0.3930744037683097	6.167441115367523e-05	0.8458991408348083	0.0004014386692142576
26	p2_0.0	prompt2	0.0	0.7480683326721191	1.3033131247652807e-05	0.3948709979457156	6.203859541410842e-05	0.853068482875824	0.00046339206324773894
26	p3_0.0	prompt3	0.0	0.7510890841484069	2.486040131856266e-05	0.4036918023223496	2.2072332931616295e-05	0.8802737593650818	4.868799260293599e-05
26	p4_0.0	prompt4	0.0	0.7519790530204773	0.0	0.39968240029289814	0.0	0.8345767855644226	0.0
26	p0_0.15	prompt0	0.15	0.7509298443794251	4.4033550898348154e-06	0.39765837996805764	2.0483291376837114e-05	0.8348376631736755	2.722285080381072e-07
26	p1_0.15	prompt1	0.15	0.7522022843360902	9.5021202503176e-06	0.40063454951760474	5.215083274982051e-05	0.8553953528404236	0.0006234740532954678
26	p2_0.15	prompt2	0.15	0.7487674355506897	1.6794394393571084e-05	0.398691612447962	3.8863548541372024e-05	0.8599769473075867	0.0004355269651114214
26	p3_0.15	prompt3	0.15	0.7510890841484069	2.486040131856266e-05	0.4036918023223496	2.2072332931616295e-05	0.8802737593650818	4.868799260293599e-05
26	p4_0.15	prompt4	0.15	0.7618051171302795	0.00023323508614367941	0.4003710023989499	8.569900533919162e-05	0.8517599582672118	0.0005118826413769286
26	p0_0.3	prompt0	0.3	0.7794780850410462	0.0020984188838701822	0.42511123201503054	0.0036877843034811924	0.8725431442260742	0.0011564071402864306
26	p1_0.3	prompt1	0.3	0.7552601099014282	0.00026842533938094	0.4002963377980361	8.556371372973941e-05	0.8611741065979004	0.0005034977932240281
26	p2_0.3	prompt2	0.3	0.76673344373703	0.00031540291991035525	0.40342521093642236	1.9844856565868187e-05	0.8759888052940369	1.2103634562663563e-05
26	p3_0.3	prompt3	0.3	0.7893416166305541	0.001703775649776276	0.4337401675643327	0.003068567731368716	0.8937762379646301	0.00027936240333446014
26	p4_0.3	prompt4	0.3	0.7684828639030457	0.00024664257754238863	0.4018560429064511	5.640732425748405e-05	0.8613892436027527	0.0004564097517140907
26	p0_0.45	prompt0	0.45	0.7488314270973205	6.605032634752223e-06	0.39361033931837663	3.072493706525548e-05	0.8353594183921814	4.083427620571499e-07
26	p1_0.45	prompt1	0.45	0.7467319011688233	7.3428033070399195e-06	0.39697610152575386	1.7418847684805692e-05	0.8571283221244812	0.0003198909451839429
26	p2_0.45	prompt2	0.45	0.7511530756950379	1.4373907790741239e-05	0.3986105291927643	7.745204758437556e-05	0.8556562304496765	0.0006128840856854369
26	p3_0.45	prompt3	0.45	0.7708045125007629	0.00016316399129209474	0.40685623278083877	5.9225805875493894e-08	0.8816860556602478	1.2240554260642943e-05
26	p4_0.45	prompt4	0.45	0.7880691766738891	0.0017931920253664649	0.43076399801478554	0.0032832200208697537	0.8732185482978821	0.001234205229584118
26	p0_0.6	prompt0	0.6	0.7860913395881653	0.0018311267062179584	0.42998769645846363	0.0033377443675832144	0.8757802605628967	0.0009642786913283853
26	p1_0.6	prompt1	0.6	0.7788418650627137	0.0021309810958177887	0.42362314724025696	0.0037657769745693065	0.8622642993927002	0.0013029798527776357
26	p2_0.6	prompt2	0.6	0.7729541420936584	0.000467849762225967	0.4257048008051112	0.0028898491863228685	0.8662670493125916	0.0006509488457547265
26	p3_0.6	prompt3	0.6	0.8130949020385742	0.0022538712432810825	0.4778151442402547	0.004857573582649065	0.8911606311798096	0.001149133597594128
26	p4_0.6	prompt4	0.6	0.7575712203979492	9.355861644166907e-05	0.40278938308162476	1.8153491666283276e-05	0.8513609528541565	0.0004581610852392259
26	p0_0.75	prompt0	0.75	0.8220510005950928	0.0012546151082551663	0.4480867382341267	0.0014814061641943617	0.8851038336753846	0.00013595356467192255
26	p1_0.75	prompt1	0.75	0.7881767392158509	0.0017511504075139333	0.4377716750817032	0.0030949510822596603	0.8780743956565856	0.0008883233227768978
26	p2_0.75	prompt2	0.75	0.7678739190101623	0.00022431736314075618	0.4053603988931191	1.47165925434737e-05	0.8764922261238098	4.2324267908497914e-05
26	p3_0.75	prompt3	0.75	0.7691310405731201	0.0002729002004195992	0.402930764694613	8.82408100723964e-05	0.8663647174835205	0.0006672787667554305
26	p4_0.75	prompt4	0.75	0.7640365362167358	0.00028547873017430446	0.4031535181894677	8.885277556935217e-05	0.8611301422119141	0.0005233746976153954
27	p0_0.0	prompt0	0.0	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p1_0.0	prompt1	0.0	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p2_0.0	prompt2	0.0	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p3_0.0	prompt3	0.0	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p4_0.0	prompt4	0.0	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p0_0.15	prompt0	0.15	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p1_0.15	prompt1	0.15	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p2_0.15	prompt2	0.15	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p3_0.15	prompt3	0.15	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p4_0.15	prompt4	0.15	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p0_0.3	prompt0	0.3	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p1_0.3	prompt1	0.3	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p2_0.3	prompt2	0.3	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p3_0.3	prompt3	0.3	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p4_0.3	prompt4	0.3	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p0_0.45	prompt0	0.45	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p1_0.45	prompt1	0.45	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p2_0.45	prompt2	0.45	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p3_0.45	prompt3	0.45	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p4_0.45	prompt4	0.45	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p0_0.6	prompt0	0.6	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p1_0.6	prompt1	0.6	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
27	p2_0.6	prompt2	0.6	0.9999999403953552	0.0	1.0	0.0	0.9837085604667664	0.0
