sentence_number	prompt_temp	prompt	temperature	bertscore_f1	bertscore_f1	CHRF_normalized	CHRF_normalized	COMET	COMET
				mean	var	mean	var	mean	var
252	prompt2_0.15	prompt2	0.15	0.692348301410675	0.0	0.22307691356135834	0.0	0.5545452237129211	0.0
252	prompt3_0.15	prompt3	0.15	0.692348301410675	0.0	0.22307691356135834	0.0	0.5545452237129211	0.0
252	prompt4_0.15	prompt4	0.15	0.692348301410675	0.0	0.22307691356135834	0.0	0.5545452237129211	0.0
252	prompt0_0.3	prompt0	0.3	0.691237211227417	6.172606976662148e-06	0.22307691356135834	0.0	0.5564778447151184	1.8675119690669817e-05
252	prompt1_0.3	prompt1	0.3	0.692348301410675	0.0	0.22307691356135834	0.0	0.5545452237129211	0.0
252	prompt2_0.3	prompt2	0.3	0.692348301410675	0.0	0.22307691356135834	0.0	0.5545452237129211	0.0
252	prompt3_0.3	prompt3	0.3	0.692348301410675	0.0	0.22307691356135834	0.0	0.5545452237129211	0.0
252	prompt4_0.3	prompt4	0.3	0.692348301410675	0.0	0.22307691356135834	0.0	0.5545452237129211	0.0
252	prompt0_0.45	prompt0	0.45	0.691237211227417	6.1726069766621094e-06	0.22307691356135834	0.0	0.5564778447151184	1.8675119690669817e-05
252	prompt1_0.45	prompt1	0.45	0.6901261210441589	9.258910464993164e-06	0.22307691356135834	0.0	0.5584104657173157	2.8012679536004725e-05
252	prompt2_0.45	prompt2	0.45	0.692348301410675	0.0	0.22307691356135834	0.0	0.5545452237129211	0.0
252	prompt3_0.45	prompt3	0.45	0.6884828805923462	7.470739051385067e-05	0.21786551299314	0.00013579347941213412	0.5446865081787109	0.0004859713599223882
252	prompt4_0.45	prompt4	0.45	0.692348301410675	0.0	0.22307691356135834	0.0	0.5545452237129211	0.0
252	prompt0_0.6	prompt0	0.6	0.6879039406776428	6.1726069766621094e-06	0.22307691356135834	0.0	0.5622757077217102	1.8675119690669817e-05
252	prompt1_0.6	prompt1	0.6	0.6901261210441589	9.258910464993164e-06	0.22307691356135834	0.0	0.5584104657173157	2.8012679536004725e-05
252	prompt2_0.6	prompt2	0.6	0.6870932459831238	3.3633179703329685e-05	0.23022334454587975	0.00017518189691496016	0.5678240656852722	0.001915161878940808
252	prompt3_0.6	prompt3	0.6	0.6904069185256958	1.884483753045174e-05	0.2207294732003556	2.7552381242323528e-05	0.5430609524250031	0.0006594424350724992
252	prompt4_0.6	prompt4	0.6	0.6933973908424378	0.00024560772594632883	0.2423268912917818	0.002486541349624803	0.5570198476314545	0.00191345488530974
252	prompt0_0.75	prompt0	0.75	0.6912442922592164	9.966137942285443e-06	0.22909813725905598	0.00018681139466777123	0.573974335193634	0.0014401774539820162
252	prompt1_0.75	prompt1	0.75	0.6871756792068482	7.737099785458692e-05	0.22245611180732755	1.926974089038544e-06	0.5594048142433167	4.736906582820659e-05
252	prompt2_0.75	prompt2	0.75	0.6901810884475708	1.8027369848283617e-05	0.23431066651779986	0.00031213679502510225	0.5854047656059265	0.0026746573718739335
252	prompt3_0.75	prompt3	0.75	0.6910124182701111	8.922918826215218e-06	0.22917080959282227	0.0001856778442114569	0.5719142317771911	0.0015084122056833842
252	prompt4_0.75	prompt4	0.75	0.6897745251655578	0.0003633888456871405	0.23380168955276126	0.003141579098541053	0.5441664397716522	0.002537573478469567
253	prompt0_0.0	prompt0	0.0	0.8408376932144165	1.1183558149951988e-05	0.4467434144619979	0.0012011350788819436	0.8772063612937927	4.09347652549741e-05
253	prompt1_0.0	prompt1	0.0	0.8348554372787476	0.0	0.38474638023920443	0.0	0.8657612204551697	0.0
253	prompt2_0.0	prompt2	0.0	0.8363510012626648	1.1183558149951988e-05	0.4002456387949028	0.0012011350788819447	0.8686225056648255	4.0934765254974194e-05
253	prompt3_0.0	prompt3	0.0	0.8423332571983337	0.0	0.4622426730176962	0.0	0.8800676465034485	0.0
253	prompt4_0.0	prompt4	0.0	0.8348554372787476	0.0	0.38474638023920443	0.0	0.8657612204551697	0.0
253	prompt0_0.15	prompt0	0.15	0.8408376932144165	1.1183558149951936e-05	0.4467434144619979	0.0012011350788819443	0.8772063612937927	4.0934765254974004e-05
253	prompt1_0.15	prompt1	0.15	0.8378465652465821	1.677533722492801e-05	0.41574489735060116	0.0018017026183229153	0.8714837908744812	6.1402147882461e-05
253	prompt2_0.15	prompt2	0.15	0.8378465652465821	1.677533722492801e-05	0.41574489735060116	0.0018017026183229153	0.8714837908744812	6.1402147882461e-05
253	prompt3_0.15	prompt3	0.15	0.8408376932144165	1.1183558149951988e-05	0.4467434144619979	0.0012011350788819447	0.8772063612937927	4.0934765254974194e-05
253	prompt4_0.15	prompt4	0.15	0.8363510012626648	1.1183558149951988e-05	0.4002456387949028	0.0012011350788819436	0.8686225056648255	4.09347652549741e-05
253	prompt0_0.3	prompt0	0.3	0.8491708874702454	0.0007849985698015867	0.43791475424071935	0.00683633797158531	0.8739915132522583	0.00014666032262340418
253	prompt1_0.3	prompt1	0.3	0.8408376932144165	1.1183558149951988e-05	0.4467434144619979	0.001201135078881944	0.8772063612937927	4.0934765254974004e-05
253	prompt2_0.3	prompt2	0.3	0.8363510012626648	1.1183558149951936e-05	0.4002456387949028	0.0012011350788819443	0.8686225056648255	4.0934765254974004e-05
253	prompt3_0.3	prompt3	0.3	0.8408376932144165	1.1183558149951988e-05	0.4467434144619979	0.001201135078881944	0.8772063612937927	4.0934765254974004e-05
253	prompt4_0.3	prompt4	0.3	0.8393421292304992	1.677533722492801e-05	0.4312441559062995	0.0018017026183229153	0.8743450760841369	6.1402147882461e-05
253	prompt0_0.45	prompt0	0.45	0.8378465652465821	1.677533722492801e-05	0.41574489735060116	0.0018017026183229162	0.8714837908744812	6.14021478824612e-05
253	prompt1_0.45	prompt1	0.45	0.8378465652465821	1.677533722492801e-05	0.41574489735060116	0.0018017026183229162	0.8714837908744812	6.14021478824612e-05
253	prompt2_0.45	prompt2	0.45	0.8393421292304992	1.677533722492801e-05	0.4312441559062995	0.0018017026183229153	0.8743450760841369	6.1402147882461e-05
253	prompt3_0.45	prompt3	0.45	0.8408376932144165	1.1183558149951988e-05	0.4467434144619979	0.0012011350788819436	0.8772063612937927	4.09347652549741e-05
253	prompt4_0.45	prompt4	0.45	0.8378465652465821	1.6775337224927905e-05	0.41574489735060116	0.001801702618322916	0.8714837908744812	6.14021478824611e-05
253	prompt0_0.6	prompt0	0.6	0.8393421292304992	1.6775337224927905e-05	0.4312441559062995	0.001801702618322916	0.8743450760841369	6.14021478824611e-05
253	prompt1_0.6	prompt1	0.6	0.8393421292304992	1.677533722492801e-05	0.4312441559062995	0.0018017026183229162	0.8743450760841369	6.14021478824612e-05
253	prompt2_0.6	prompt2	0.6	0.8414409518241882	5.449523602258929e-05	0.4289701369570781	0.001651330390957304	0.8738182306289672	5.525270300736895e-05
253	prompt3_0.6	prompt3	0.6	0.8378465652465821	1.677533722492801e-05	0.41574489735060116	0.0018017026183229162	0.8714837908744812	6.14021478824612e-05
253	prompt4_0.6	prompt4	0.6	0.837761914730072	1.5861663796812336e-05	0.41053048649663887	0.0013315067557835016	0.8703885555267334	4.3896494955220114e-05
253	prompt0_0.75	prompt0	0.75	0.8415475726127625	4.2387209141025996e-05	0.3951204650502126	0.0014489774474988834	0.8693848013877868	3.6571454253575435e-05
253	prompt1_0.75	prompt1	0.75	0.8363510012626648	1.1183558149951988e-05	0.4002456387949028	0.0012011350788819447	0.8686225056648255	4.0934765254974194e-05
253	prompt2_0.75	prompt2	0.75	0.8531838059425354	0.0007701638798405241	0.44017694565196785	0.0032114905626395266	0.877147126197815	0.00016266956357995343
253	prompt3_0.75	prompt3	0.75	0.8408376932144165	1.1183558149951936e-05	0.4467434144619979	0.0012011350788819443	0.8772063612937927	4.0934765254974004e-05
253	prompt4_0.75	prompt4	0.75	0.8419291734695434	2.1221150283423644e-05	0.43395341815198574	0.001523466457594302	0.8783736228942871	5.609693435815183e-05
254	prompt0_0.0	prompt0	0.0	0.8337639689445495	1.432415519957433e-05	0.45399234074642136	0.0011595404252997025	0.8628628611564636	3.900530331364395e-05
254	prompt1_0.0	prompt1	0.0	0.8269936442375183	0.0	0.3930782261180444	0.0	0.8516907095909119	0.0
254	prompt2_0.0	prompt2	0.0	0.8286862254142762	1.432415519957433e-05	0.4083067547751386	0.001159540425299702	0.8544837474822998	3.900530331364395e-05
254	prompt3_0.0	prompt3	0.0	0.8354565501213074	0.0	0.46922086940351554	0.0	0.8656558990478516	0.0
254	prompt4_0.0	prompt4	0.0	0.8269936442375183	0.0	0.3930782261180444	0.0	0.8516907095909119	0.0
254	prompt0_0.15	prompt0	0.15	0.8337639689445495	1.4324155199574213e-05	0.45399234074642136	0.0011595404252997031	0.8628628611564636	3.900530331364386e-05
254	prompt1_0.15	prompt1	0.15	0.8303788065910339	2.1486232799361437e-05	0.42353528343223285	0.0017393106379495543	0.8572767853736878	5.850795497046598e-05
254	prompt2_0.15	prompt2	0.15	0.8303788065910339	2.1486232799361437e-05	0.42353528343223285	0.0017393106379495536	0.8572767853736878	5.850795497046598e-05
254	prompt3_0.15	prompt3	0.15	0.8337639689445495	1.432415519957433e-05	0.45399234074642136	0.0011595404252997036	0.8628628611564636	3.900530331364395e-05
254	prompt4_0.15	prompt4	0.15	0.8286862254142762	1.432415519957433e-05	0.4083067547751386	0.0011595404252997025	0.8544837474822998	3.900530331364395e-05
254	prompt0_0.3	prompt0	0.3	0.8419975399971008	0.000843953433562206	0.4458737979580851	0.006785727108662033	0.8602793335914611	0.00016648116604294245
254	prompt1_0.3	prompt1	0.3	0.8337639689445495	1.432415519957433e-05	0.45399234074642136	0.001159540425299703	0.8628628611564636	3.900530331364395e-05
254	prompt2_0.3	prompt2	0.3	0.8286862254142762	1.4324155199574213e-05	0.4083067547751386	0.0011595404252997031	0.8544837474822998	3.900530331364386e-05
254	prompt3_0.3	prompt3	0.3	0.8337639689445495	1.432415519957433e-05	0.45399234074642136	0.001159540425299703	0.8628628611564636	3.900530331364395e-05
254	prompt4_0.3	prompt4	0.3	0.8320713877677918	2.1486232799361437e-05	0.43876381208932713	0.0017393106379495551	0.8600698232650756	5.850795497046598e-05
254	prompt0_0.45	prompt0	0.45	0.8303788065910339	2.1486232799361437e-05	0.42353528343223285	0.0017393106379495545	0.8572767853736878	5.850795497046598e-05
254	prompt1_0.45	prompt1	0.45	0.8303788065910339	2.1486232799361437e-05	0.42353528343223285	0.0017393106379495543	0.8572767853736878	5.850795497046598e-05
254	prompt2_0.45	prompt2	0.45	0.8320713877677918	2.1486232799361437e-05	0.43876381208932713	0.0017393106379495551	0.8600698232650756	5.850795497046598e-05
254	prompt3_0.45	prompt3	0.45	0.8337639689445495	1.432415519957433e-05	0.45399234074642136	0.0011595404252997025	0.8628628611564636	3.900530331364395e-05
254	prompt4_0.45	prompt4	0.45	0.8303788065910339	2.1486232799361494e-05	0.42353528343223285	0.001739310637949553	0.8572767853736878	5.8507954970465784e-05
254	prompt0_0.6	prompt0	0.6	0.8320713877677918	2.1486232799361494e-05	0.43876381208932713	0.0017393106379495534	0.8600698232650756	5.8507954970465784e-05
254	prompt1_0.6	prompt1	0.6	0.8320713877677918	2.1486232799361437e-05	0.43876381208932713	0.0017393106379495554	0.8600698232650756	5.850795497046598e-05
254	prompt2_0.6	prompt2	0.6	0.8342208862304688	6.277895419160031e-05	0.4371732398810197	0.0016308498654218175	0.8601562261581421	5.975191504141731e-05
254	prompt3_0.6	prompt3	0.6	0.8303788065910339	2.1486232799361437e-05	0.42353528343223285	0.0017393106379495532	0.8572767853736878	5.850795497046598e-05
254	prompt4_0.6	prompt4	0.6	0.8300806641578674	1.8145950323855714e-05	0.41833949254452146	0.0012808599744703122	0.8581768035888672	8.141150624325642e-05
254	prompt0_0.75	prompt0	0.75	0.8335523247718811	3.8131465303692425e-05	0.4045490483566553	0.0013290769453608387	0.8559155702590943	3.285143351057222e-05
254	prompt1_0.75	prompt1	0.75	0.8286862254142762	1.432415519957433e-05	0.4083067547751386	0.001159540425299702	0.8544837474822998	3.900530331364395e-05
254	prompt2_0.75	prompt2	0.75	0.8464010834693909	0.0008421915528654012	0.4487079719222325	0.003220252129479856	0.864915418624878	0.0002384364841841348
254	prompt3_0.75	prompt3	0.75	0.8337639689445495	1.4324155199574213e-05	0.45399234074642136	0.0011595404252997031	0.8628628611564636	3.900530331364386e-05
254	prompt4_0.75	prompt4	0.75	0.8344523668289184	1.9606536688598915e-05	0.4414089356262765	0.0014721839836982595	0.8651904940605164	8.234759523944034e-05
255	prompt0_0.0	prompt0	0.0	0.7227530479431152	1.921577741370577e-05	0.2625828836334153	0.0002946739695821523	0.6350752830505371	7.44472686875489e-07
255	prompt1_0.0	prompt1	0.0	0.728634238243103	1.9215777413705837e-05	0.23955218357354147	0.0002946739695821523	0.6339176774024964	7.444726868755023e-07
255	prompt2_0.0	prompt2	0.0	0.7207926511764526	0.0	0.2702597836533733	0.0	0.635461151599884	0.0
255	prompt3_0.0	prompt3	0.0	0.7207926511764526	0.0	0.2702597836533733	0.0	0.635461151599884	0.0
255	prompt4_0.0	prompt4	0.0	0.7207926511764526	0.0	0.2702597836533733	0.0	0.635461151599884	0.0
255	prompt0_0.15	prompt0	0.15	0.7266738414764404	2.8823666120558823e-05	0.24722908359349943	0.00044201095437322845	0.6343035459518432	1.1167090303132669e-06
255	prompt1_0.15	prompt1	0.15	0.7305946350097656	0.0	0.2318752835535835	0.0	0.6335318088531494	0.0
255	prompt2_0.15	prompt2	0.15	0.7227530479431152	1.9215777413705837e-05	0.2625828836334153	0.00029467396958215216	0.6350752830505371	7.444726868754755e-07
255	prompt3_0.15	prompt3	0.15	0.7227530479431152	1.9215777413705837e-05	0.2625828836334153	0.00029467396958215216	0.6350752830505371	7.444726868754755e-07
255	prompt4_0.15	prompt4	0.15	0.7207926511764526	0.0	0.2702597836533733	0.0	0.635461151599884	0.0
255	prompt0_0.3	prompt0	0.3	0.7266738414764404	2.882366612055889e-05	0.24722908359349943	0.0004420109543732284	0.6343035459518432	1.1167090303132669e-06
255	prompt1_0.3	prompt1	0.3	0.7266738414764404	2.882366612055889e-05	0.24722908359349943	0.0004420109543732284	0.6343035459518432	1.1167090303132669e-06
255	prompt2_0.3	prompt2	0.3	0.7227530479431152	1.9215777413705905e-05	0.2625828836334153	0.0002946739695821523	0.6350752830505371	7.444726868755156e-07
255	prompt3_0.3	prompt3	0.3	0.7227530479431152	1.9215777413705837e-05	0.2625828836334153	0.00029467396958215216	0.6350752830505371	7.444726868754755e-07
255	prompt4_0.3	prompt4	0.3	0.7227530479431152	1.9215777413705837e-05	0.2625828836334153	0.0002946739695821523	0.6350752830505371	7.444726868755023e-07
255	prompt0_0.45	prompt0	0.45	0.7247134447097778	2.8823666120558755e-05	0.2549059836134574	0.00044201095437322856	0.6346894145011902	1.1167090303132402e-06
255	prompt1_0.45	prompt1	0.45	0.7266738414764404	2.8823666120558755e-05	0.24722908359349943	0.00044201095437322845	0.6343035459518432	1.1167090303132535e-06
255	prompt2_0.45	prompt2	0.45	0.7251500606536865	2.549713110937541e-05	0.2546947460068962	0.00043412581107522916	0.6285587787628174	0.00017721208421868058
255	prompt3_0.45	prompt3	0.45	0.7247134447097778	2.8823666120558755e-05	0.2549059836134574	0.00044201095437322856	0.6346894145011902	1.1167090303132402e-06
255	prompt4_0.45	prompt4	0.45	0.7207926511764526	0.0	0.2702597836533733	0.0	0.635461151599884	0.0
255	prompt0_0.6	prompt0	0.6	0.7267175316810608	2.0706675442738742e-05	0.24101667359504772	0.0008373248555399251	0.6238424062728882	0.00020704752812754655
255	prompt1_0.6	prompt1	0.6	0.7282413125038147	1.8062004724583745e-05	0.23355101118165095	0.0005899203211057847	0.6295871734619141	9.868830776760262e-05
255	prompt2_0.6	prompt2	0.6	0.7247822880744934	2.8172561616912752e-05	0.24968685731031054	0.0003778737971102691	0.6347042560577393	1.1464448387954683e-06
255	prompt3_0.6	prompt3	0.6	0.7266738414764404	2.8823666120558755e-05	0.24722908359349943	0.0004420109543732284	0.6343035459518432	1.1167090303132402e-06
255	prompt4_0.6	prompt4	0.6	0.7227530479431152	1.921577741370577e-05	0.2625828836334153	0.0002946739695821523	0.6350752830505371	7.44472686875489e-07
255	prompt0_0.75	prompt0	0.75	0.7388026475906372	0.0005860338127263279	0.25141874989326574	0.0007710048426424138	0.6647830247879029	0.004734317901744233
255	prompt1_0.75	prompt1	0.75	0.7211138248443604	4.068485840775793e-05	0.2525875469532912	0.0006023747454294977	0.6359320521354676	5.241239621156527e-06
255	prompt2_0.75	prompt2	0.75	0.7226812958717346	5.171110946804447e-05	0.23890947454144276	0.0009335177367907255	0.6312156796455384	0.00012201444276875876
255	prompt3_0.75	prompt3	0.75	0.726742684841156	2.7835160842926143e-05	0.24200995729035255	0.00027770702005829143	0.6343183875083923	1.1607620635345569e-06
255	prompt4_0.75	prompt4	0.75	0.726667833328247	3.0665328344881075e-05	0.2434021812078872	0.0008252327128980789	0.6383819222450257	0.0005315975016070948
256	prompt0_0.0	prompt0	0.0	0.7011521577835083	1.812151893503258e-05	0.42817246818519533	0.003944155090984948	0.5942317128181458	0.0007801700392924709
256	prompt1_0.0	prompt1	0.0	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	prompt2_0.0	prompt2	0.0	0.7011521577835083	1.812151893503258e-05	0.42817246818519533	0.003944155090984948	0.5942317128181458	0.0007801700392924709
256	prompt3_0.0	prompt3	0.0	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	prompt4_0.0	prompt4	0.0	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	prompt0_0.15	prompt0	0.15	0.6923745274543762	0.0002544570732627708	0.40764355323873713	0.004717695576471984	0.577864134311676	0.002902104104179416
256	prompt1_0.15	prompt1	0.15	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	prompt2_0.15	prompt2	0.15	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	prompt3_0.15	prompt3	0.15	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	prompt4_0.15	prompt4	0.15	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	prompt0_0.3	prompt0	0.3	0.6992483973503113	2.7182278402548805e-05	0.40008633249163666	0.005916232636477421	0.5817403554916382	0.0011702550589387083
256	prompt1_0.3	prompt1	0.3	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	prompt2_0.3	prompt2	0.3	0.7011521577835083	1.812151893503258e-05	0.42817246818519533	0.003944155090984948	0.5942317128181458	0.0007801700392924709
256	prompt3_0.3	prompt3	0.3	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	prompt4_0.3	prompt4	0.3	0.695973014831543	9.406412955854629e-05	0.4086883544507279	0.004470179344772112	0.5726976513862609	0.002925900506682668
256	prompt0_0.45	prompt0	0.45	0.6854274034500122	0.00019993904459809637	0.34871490448149745	0.009831890711903199	0.564533656835556	0.008401010190018005
256	prompt1_0.45	prompt1	0.45	0.7011521577835083	1.812151893503258e-05	0.42817246818519533	0.00394415509098495	0.5942317128181458	0.0007801700392924709
256	prompt2_0.45	prompt2	0.45	0.6982176661491394	0.00048758674561462053	0.4059221466459009	0.003558216752824801	0.5809710144996643	0.0019263647356709142
256	prompt3_0.45	prompt3	0.45	0.6999761462211609	1.7734906185396032e-05	0.42800342125928903	0.0039355994012050454	0.6082592368125915	0.0022671138173333116
256	prompt4_0.45	prompt4	0.45	0.6821637988090515	0.00047134139448452584	0.3450511311822687	0.005438153316437407	0.5869253635406494	0.0004217784144319834
256	prompt0_0.6	prompt0	0.6	0.6987189650535583	0.00037261313644698657	0.35824228897388827	0.004405473308767001	0.5710307836532593	0.00280546925248331
256	prompt1_0.6	prompt1	0.6	0.6851141214370727	0.0003327691264686905	0.33654971126386746	0.005128757201203516	0.6015881896018982	0.001384650967311885
256	prompt2_0.6	prompt2	0.6	0.693359088897705	0.00014454288659742075	0.363514809232365	0.007467850380094447	0.5690866231918335	0.0011805283061601544
256	prompt3_0.6	prompt3	0.6	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	prompt4_0.6	prompt4	0.6	0.6892625570297242	0.00015927437521661165	0.40294370878118857	0.0013520120282664236	0.5834694564342499	0.004334008980174175
256	prompt0_0.75	prompt0	0.75	0.6985509872436524	0.0006993558993631412	0.3593617323519697	0.00492291801640311	0.5804949760437011	0.0040867288220304936
256	prompt1_0.75	prompt1	0.75	0.6770146131515503	0.00017836547283884847	0.34019700854295054	0.006756907430230817	0.5997050046920777	0.0018177484890664177
256	prompt2_0.75	prompt2	0.75	0.6836051702499389	0.00013020630573308295	0.32083787720027734	0.0044964616085687945	0.5498926937580109	0.0034198786146095728
256	prompt3_0.75	prompt3	0.75	0.6920897603034973	0.0001239278241850883	0.4154292541323407	0.0037800541331903304	0.5831840455532074	0.006640979405799817
256	prompt4_0.75	prompt4	0.75	0.7023588180541992	0.00014042393656339426	0.4341727335819381	0.0012484638560234743	0.58467236161232	0.005988170052818376
257	prompt0_0.0	prompt0	0.0	0.6913244485855102	2.5365721515413434e-05	0.3592664235978568	0.0010166813531698135	0.5160354673862457	0.00010245796854935207
257	prompt1_0.0	prompt1	0.0	0.6935768127441406	0.0	0.37352602634947524	0.0	0.5205622315406799	0.0
257	prompt2_0.0	prompt2	0.0	0.6902341604232788	5.586662269081458e-05	0.35884549412819167	0.001077590131500728	0.5098650276660919	0.0005721508536725052
257	prompt3_0.0	prompt3	0.0	0.6935768127441406	0.0	0.37352602634947524	0.0	0.5205622315406799	0.0
